博文内容,识别结果,id
",932853
@譚詠麟AlanTam視頻中阿Sam&阿Tam演唱會接近尾聲現場非常精彩演出好野LYeeMeiMay的微博视频​,"|0|0|0|0|0|
",924283
在眾多司儀工作裏我最喜歡擔任婚禮司儀，因為婚宴總是甜蜜溫馨的，整晚都洋溢着幸福的感覺。恭喜晒電影#香港蘭桂坊#�我的女友嘉茵bb與絕世好男人肥bb共諧連理，希望一對新人聽從外父吩咐，快啲生三胞胎或者三年抱三~Hair:Sam@HairCreator#婚宴##wedding##MC##白健恩##黃建東##三語司儀##恭喜小白獻出處男第一次做司儀#@白健恩Ronan,"|0|0|0|0|0|
",899722
許冠傑：我非常懷念leslie哦還有大美女周慧敏的「粵語教學」ps雖然後來的各種回憶總感覺他和羅記一起吃喝玩樂比較多但是阿Sam也很愛他的L缓缓十号风球的秒拍视频​,"|0|0|0|0|0|
",902661
//SHENZHEN*这次因为hk太乱原因家里不让去五巡所以去深圳看演唱会去了:D(两个天团都看到了!!!!!!*吃到了挺多美食还下了一场雨！！！祝大家在香港看得愉快注意安全！！！2深圳·宝安体育场​,"|0|0|0|0|0|
",1025355
#谭咏麟#乐坛大哥大阿Sam嘅“光荣引退汇群星”节目于1992年2月23号系香港丽晶酒店举办。校长@譚詠麟AlanTam作为第一个登台嘅嘉宾，与“偶像”阿Sam进行咗开场互动。主持人透露话校长作为阿Sam嘅忠实粉丝曾经男扮女装去到佢系香港大会堂嘅演出现场捧场，个扮相实在太得意啦！跟住校长仲亲手抹去阿Sam头发上面嘅彩带话唔想自己嘅偶像变得女性化。最后，校长献唱一首《天才白痴梦》向自己嘅偶像，亦系香港乐坛嘅开山鼻祖阿Sam致敬。,"|0|0|0|0|0|
",869683
"曹永廉2019.11.20-21<Astro華麗台-《肥媽新年新煮意4》大馬拍攝花絮>@曹永廉Raymond(P.S.原來呢個就係之前提過年尾會去大馬參加的活動唔知大馬的網民知唔知,點樣可以上網睇到這個台的節目呢)鼠年已經接力即將卸任的豬年，鼠年咚咚鏘節目開工喇！全新一輯《肥媽新年新煮意》日前已在大馬開工！今次肥媽有阿廉幫手炮製賀年菜式，仲請嚟嘉賓Fuying&Sam。Comingsoonon華麗台！","|0|0|0|0|0|
",871782
小編手很抖，人也站很遠，器材也很陽春盡力了，但@王少偉Sam老大真的超級帥​,"|0|0|0|0|0|
",878588
陈慧珊真係好好睇的一集Sam和Belle​,"|0|0|0|0|0|
",869230
邓萃雯一連兩場國粵佈道會，真實的生命最美。你的見證太真實，太動人！感謝神！阿姚、楓楓，Sam接受邀請來到佈道會。尋，必尋見；叩，必開門。Hallelujah！​,"|0|0|0|0|0|
",898794
本来只是来修下刘海，结果阿sam给我剪了个靓到阿妈都唔认得的初恋头，相信我，想剪发想换造型找他找他找他，保证零失误～地址：环市东路保利时光里北塔四楼MMbyHairCode芭曲发型明星店。L谢小妞儿的微博视频​,"|0|0|0|0|0|
",876233
天气不似预期但要走总要飞~~~Sam哥啊⋯⋯嘻嘻（偷笑）吴镇宇#吳鎮宇#​,"|0|0|0|0|0|
",911908
OMG.....SamHui上身#我地呢班打工仔#......#Repost#@lingjeh.officewith@get_repost・・・#打工仔#BlueMonday必聽大家放工未#samhui##許冠傑##許廷鏗##事務所日常#@香港華納唱片@AlfredHui許廷鏗L许廷铿國際官方歌迷會的秒拍视频​,"|0|0|0|0|0|
",939742
今集#黑森林#O网页链接一個曾經老虎都打死幾隻的勇猛消防員，在沒有任何預警之下，有一天突然肝衰竭，甚至陷入肝昏迷。到底在鬼門關前徘徊的救火英雄，如何憑著驚人意志，把自己從「火場」拯救回人間主持：花家姐、KENJI嘉賓：SAM哥(前消防員）留意今晚黑森林！訂閱節目請到公眾號內聯繫花家姐登記，開通後點入會員專區即可收聽。,"|0|0|0|0|0|
",882420
谭咏麟Sam&Tam深圳站《愛是這樣甜》-特別愛看偶像@譚詠麟AlanTam指揮全場一起打拍子和揮動螢光棒～～～呢邊、呢邊、呢邊～～～O网页链接​,"|0|0|0|0|0|
",927197
<Estate+Subcrew>SamLeeLimitedEdition李燦琛限量版公仔+Tee，會場少量首發完畢。預留少量給未能到現場參觀的fans們，誠意選購者，可私訊查詢～​,"|0|0|0|0|0|
",890890
等玉人（justalittle）阿sam与阿tam演唱会.L廣州都市獵人的微博视频​,"|0|0|0|0|0|
",865596
一切由音樂開始⋯一切從美食進發⋯一切以關愛為首⋯一切感恩全因有你！期待與你們一起分享，為他人多行一步！⋯查理斯老師CharlesSirLambertChan陳立業特別感謝LogosArt#IreneHo送上有我們weddinglogo(designer:Sam@AmenProject)及主題#TwoAreBetterThanOne的#刺繡床單枕袋被套咕�為新生活添上溫馨！,"|0|0|0|0|0|
",889368
某东限山姆会员领499-200券O网页链接山姆智利进口JJ车厘子箱装5kgO网页链接，山姆会员价498元，叠加200券，拍下298元，折29.8/斤。果径28-30mm的大果，超好价啊。(感谢縴手壹辈孖推荐)​,"|0|0|0|0|0|
",719346
能第二年做裁判喺度多謝返三位第一我教練SAMPAC冇佢我就識唔到FrankieMak冇佢我就識唔到MarcoLam冇佢我就未必能成為教練同裁判！從來沒有忘記過多謝你哋O网页链接​,"|0|0|0|0|0|
",922216
想起了“哀乐版”的《祝你生日快乐》。Sam阿伯的二胡神了。#优酷演技派##这才是真正的演技派#瑟瑟发抖ing，吴镇宇老师@鎮宇DD的豬頭俱樂部低气压在线摔碗，小派怕怕“吴三岁”最后的解释小派不听L吴镇宇举行世上最丧演奏会居然是用摔盘子收尾​,"|0|0|0|0|0|
",865983
"五味真火，面臨倒閉。一子錯，滿盤皆落塑。疑在機場圍毆警察和內地遊客的五味真火湯水店老闆(洋名Sam),被香港市民公審。市民投訴在工業大廈出產的湯水不衛生，經化驗後湯底疑有合成香料成份，並非是真材實料的老火湯，真是可怕!​","|0|0|0|1|0|
",887858
……校長加油…S&T加油呀…！(…Goodshowar…！)30號晚見！春茧體育館見@譚詠麟AlanTam#阿sam與阿tam##阿samand阿tam世界巡回演唱会#LRazzie的微博视频​,"|0|0|0|0|0|
",924468
《后山一游》昨日游玩采花照花益人儿人儿笑丛花花儿不一样装办诗句词情调那斯瓶插记河套人工大坝下马了红星水库没建成废去民工三年正学过大寨修梯田把水库水引上山学过大庆大油田大练钢铁到学班今日不笑那童年童年生长年代间五十年后历评展庄稼一年一生产《老剋原创》二零一九年七月三十日作！图来自网络！…(梦后一作)在红星修水库三年，(黑龙江省绥化北),"|0|0|0|0|0|
",1079811
goodshow啦！！！兄弟朋友想要票就去当演唱会嘉宾吧，上台「控诉」老Sam鄭秀文演唱會FOLLOWMI2019記者會Live#FOLLOWMI##加場兩場##Total13場##大家明天加油啦#郑秀文L郑秀文内地后援会的微博视频​,"|0|0|0|0|0|
",918715
重现Samsir造型陈展鹏#唐人街#《圖片分享》bigbigchannel正在直播唐人街拜神儀式@陈展鹏煎pang陈展鹏​,"|0|0|0|0|0|
",930613
"张国荣#张国荣63啦·传奇不老经典永恒##张国荣,你到底有多少面#1992年2月23日，张国荣出席许冠杰“光荣引退汇群星”荣休晚会（三），当时传媒一直在猜测已经退出歌坛的哥哥如何演出，他压轴出场时出人意表地“开金口”与SAM合唱《沈默是金》O网页链接，Sam还感谢Leslie令自己有退休的勇气","|0|0|0|0|0|
",884540
阿Sam的声音真的好好听好好听好好听，歌也好好听，而且好有才华的一个人1987許冠傑相識廿載演唱會之自彈自唱環節许冠杰LAlfredLover的秒拍视频​,"|0|0|0|0|0|
",938967
谭咏麟Sam&Tam巡回南宁站巜小风波》片段2019/05/18捕获到一枚帅安保小哥哥一直在哼唱中…虽工作需要背对舞台但听到偶像大人中气十足的唱功后，忍不住悄悄拍掌回头偷瞄偶像大人魅力无法挡@譚詠麟AlanTamL思憶_winnie的秒拍视频​,"|0|0|0|0|0|
",911993
台上台下打成一片，個燈海靚到呢！#譚詠麟##alantam#谭咏麟许冠杰#阿samand阿tam世界巡回演唱会##南宁#LRazzie的微博视频​,"|0|0|0|0|0|
",911593
阿bell同sam哥查看图片古萱《放學後》宣傳片，JX：「人一定要有經歷，有經歷先會學到野」宣萱陈慧珊胡杏儿L小萱子_OO的微博视频​,"|0|0|0|0|0|
",893398
"#揭露港乱背后无良商家#傳出去，等佢無得發展中國市場，撐暴徒店舖列表。希望大家可以提供,我地全民杯葛,報料者請複製並加入新店舖。交通及旅遊界1)星晨旅遊飲食界1)拾味山西刀削麵(灣仔)2)渣哥(所有門市)3)雅翠餐廳(屯門)4)無肉食5)蘇媽蘇媽(荃灣及深水埗).6)程班長(荔枝角)7)八方雲集(TKO)8)一芳(荃新天地)9)賞茶（fb出post)10)走肉朋友街市1)協晶肉食公司(屯門友愛街市)化妝品1)Sasa運動1)zenfitnessstudio雜貨1)實惠2)759航運1)國泰，港龍教育1)遵理學校-GuyLeung-EdwardFung-KennethLau-PatrickChan-TeranceTse(TT)2)現代教育-SamChai-CyrusChung-DickHui3)英皇教育-TsuiTsui-LiuTinYan-HungWaiKuen-ShinnoCho","|0|0|0|1|0|
",894348
啱啱我FaceTime佢哋話俾佢哋知........其實之前佢哋問過我，我話買唔到，我又話d飛好貴，唔好嘥錢，下次先去啦嗰d，咁佢哋都好乖嘅，話唔緊要，雖然一定有d失望，但係佢哋都冇再chur我，所以我先決定俾呢個小驚喜佢哋！我記得嗰陣阿媽俾我去睇王馨平演唱會，我都係咁上下反應！啱啱傾嗰陣我自己都眼濕濕，唔知做乜，痴鬼線！辛苦等陣媽咪陪佢哋嘞，因為佢係完全唔識d歌嘅！亦感謝小霖叔叔同Sam哥幫忙，咁遲搵你哋都幫我搞到，代班小朋友多謝你哋！LBob林盛斌的微博视频,"|0|0|0|0|0|
",925674
#深圳探店#夜生活好去处卓悦INTOWN​,"|0|0|0|0|0|
",657618
Wejusthaddimsum点都德inShenzhen.Sogood!!!2深圳·点都德(大中华店)​,"|0|0|0|0|0|
",1020866
阿Sam即睇!#第38屆香港電影金像獎頒獎典禮##入圍名單#!恭喜各位!完整名單請參考以下連結:O网页链接​,"|0|0|0|0|0|
",935265
#揭露港乱背后无良商家#一边赚中国人的钱，一边支持港独，哪有这样的好事熊猫呼吁大家一起转发起来！守护香港是每个中国人的义务！无良商家名单：交通及旅遊界1)星晨旅遊飲食界1)拾味山西刀削麵(灣仔)2)渣哥(所有門市)3)雅翠餐廳(屯門)4)無肉食5)蘇媽蘇媽(荃灣及深水埗).6)程班長(荔枝角)7)八方雲集(TKO)8)一芳(荃新天地)9)賞茶（fb出post)10)走肉朋友街市1)協晶肉食公司(屯門友愛街市)化妝品1)Sasa運動1)zenfitnessstudio雜貨1)實惠2)759航運1)國泰，港龍教育1)遵理學校-GuyLeung-EdwardFung-KennethLau-PatrickChan-TeranceTse(TT)2)現代教育-SamChai-CyrusChung-DickHui3)英皇教育-TsuiTsui-LiuTinYan-HungWaiKuen-ShinnoChoi服饰类G20002北京·ULOPARK悠乐汇,"|0|0|0|0|0|
",894397
@Sam香港情怀越活越滋润等等～這不科學啊！！！金光布袋戏@金光布袋戏官博史艳文​,"|0|0|0|0|0|
",944348
Day暴走HongKong香港人的态度还是一如既往的差……买吃的都区别对待……AIA20港币三圈很实惠～住在尖沙咀直接走到码头坐的天星小轮五分钟左右就到中环码头～下船就到～路边打卡富豪雪糕奶味十足点赞ﾟ∀ﾟd香港想要买正品请按照这个顺序买买买专柜-万宁/屈臣氏-Log-On/Cosme-SASA/卓悦-药房Log-On一站式日系产品比香港唯一家cosme便宜点有些比万宁这种贵日本瘦腿袜入浴剂美瞳都有～有一片区域是日本电器区尖沙咀海港城港威广场3楼金英大药房超过200港币可以刷支付宝龙城只能现金……最近看到好多帖子爆买到假货……还是算了吧。#带着微博去旅行##香港旅游#2香港,"|0|0|0|0|1|
",660906
SamNTam演唱會好唔容易來到最後一站，雖然天氣熱，都擋不了觀眾的熱情昨晚南寧的舞台，台上台下場內場外都一字記之若：熱！不過朋友們可有看得開心嗎​,"|0|1|0|0|0|
",912007
"校長永遠都很窩心，預祝Mr.演唱會GoodShow,SamNTam南寧站GoodShow.....Mr十周年紅館演唱會點都要撑一撑，所以延後一天才到南寧。​","|0|0|0|0|0|
",912396
Weibo.Com的20的鬼马栋笃笑，企红馆开的第一个演讲会，万几人有点连头都看不都到，都过来看香港最严肃最历害的导演，许冠文，他同阿Sam，都企我最尊敬佩服的人，假如沒了许氏兄弟，就等没了香港电影一点香港本地的喜剧味，同歌曲所以一句话多谢许氏四兄弟，多谢[米奇比心]我们出世时连尿布都没一条。。。。。​,"|0|1|0|0|0|
",883035
睇嚟移動人又要準備個唱了，又要同阿SAM一起開唱，今年你哋真係好忙，加油吖！！！！！呢排天氣轉涼了，注意保暖吖今早和演唱會監制陳永鎬研究銀河歲月40多載翻場的節目內容​,"|0|0|0|0|0|
",930349
……校長加油…Sam&Tam加油呀…！@譚詠麟AlanTam阿Samand阿Tam已經綵排緊！明天見​,"|0|0|0|0|0|
",925167
没叫阿Sam一起去吗校长@譚詠麟AlanTam冇理由在澳門演出不到好友Koyo的新店撑一撑嘅！​,"|0|0|0|0|0|
",937168
冲上云霄组合吗差sam哥如果在就完妹了感谢#微博星耀盛典#给予我的奖项，亦感谢一路支持我的所有人及#跳跃生命线#在哥。在盛典上遇上好友们@佘詩曼Charmaine，#冲上云霄#伙伴@胡定欣nancywu@黄宗泽@Ron吳卓羲以及@MikeAngelo中国马德钟​,"|0|0|0|0|0|
",919402
samgor支持你其實昨天已知這結果，但就是沒有發出的衝動，之后也默默取關了趙宇。悲劇已經上演，可幸的是這戲結局不讓觀眾哭著離場。在這感謝豬頭們為這戲甘願做了一次跑龍套，因為有你們的參與，把這部有機會可能播八十集的連續劇，變成一出讓人看得爽的微電影​,"|0|0|0|0|0|
",931276
Gen-XCops“特警新人类”今晚可以一起团聚，是因为我们在香港电影金像奖颁奖典礼上一起共同颁发了两个奖项。我不敢相信我们拍完这部电影已经有20年了！有谁想看新一部Gen-XCops”特警新人类”电影今天晚上也碰到我的老朋友杨千嬅她看起来也很棒！这次匆忙回来让我不仅想念这个地方，还想念多年来我所做的事情和所有朋友！希望我很快回来这个地方！#金像獎#話題,"|0|0|0|0|0|
",920344
sam哥太搞siao#吴镇宇切换粤语失败#吴镇宇@鎮宇DD的豬頭俱樂部与@古天乐@张家辉一同受访，结果普通话粤语一直切换失败，频频被古仔提醒：讲广东话！阿乐怀疑镇宇哥你是想在渣渣辉面前炫技，并且掌握了证据(视频cr电影记录员董冬冬)L新浪娱乐的微博视频​,"|0|0|0|0|0|
",891837
大家好我是中国香港演员何俊轩首先多谢大家关心在此澄清我不需要大家付出金钱来支持我我只希望有一个地方可以容纳我我希望靠自己继续做自己喜欢的事多谢大家关心收到大家的留言我好感动請大家放心我仲可以照顾自己我希望嘅系工作机会一个可以畀我发挥的平台再一次多谢大家的关心，最后特别要多谢@上帝之鷹_5zn@孤烟暮蝉衷心特别鸣谢@星霆文化_Kelly2抚州·崇仁,"|0|0|0|0|0|
